label,score
POSITIVE,0.9997953772544861
NEGATIVE,0.998372495174408
POSITIVE,0.9993473887443542
NEGATIVE,0.9738427996635437
NEGATIVE,0.9994105100631714
NEGATIVE,0.9988406300544739
POSITIVE,0.9997891783714294
POSITIVE,0.9994866847991943
POSITIVE,0.9973989725112915
POSITIVE,0.7208081483840942
POSITIVE,0.9965343475341797
POSITIVE,0.9997667670249939
NEGATIVE,0.9936829805374146
NEGATIVE,0.9981449842453003
POSITIVE,0.9934723377227783
NEGATIVE,0.9997367262840271
NEGATIVE,0.9995203018188477
POSITIVE,0.9993951320648193
NEGATIVE,0.9997894167900085
NEGATIVE,0.9908697009086609
NEGATIVE,0.9992014765739441
POSITIVE,0.9992895126342773
NEGATIVE,0.9498529434204102
POSITIVE,0.9893808364868164
NEGATIVE,0.9899892807006836
POSITIVE,0.5850705504417419
NEGATIVE,0.6561524271965027
NEGATIVE,0.9930235147476196
POSITIVE,0.9764031767845154
NEGATIVE,0.998977541923523
NEGATIVE,0.9990693926811218
NEGATIVE,0.9832929968833923
POSITIVE,0.8887044787406921
POSITIVE,0.9998428821563721
NEGATIVE,0.9920600652694702
POSITIVE,0.9979673027992249
NEGATIVE,0.9981727600097656
POSITIVE,0.9998569488525391
NEGATIVE,0.9997778534889221
POSITIVE,0.9947453737258911
NEGATIVE,0.9992382526397705
POSITIVE,0.9995686411857605
POSITIVE,0.9962186217308044
POSITIVE,0.9943879246711731
POSITIVE,0.9932724237442017
NEGATIVE,0.9846090078353882
NEGATIVE,0.9949695467948914
POSITIVE,0.9995889067649841
POSITIVE,0.9996092915534973
NEGATIVE,0.9424540400505066
POSITIVE,0.9896668195724487
NEGATIVE,0.9970963001251221
NEGATIVE,0.9990620017051697
POSITIVE,0.996300458908081
NEGATIVE,0.9718388915061951
POSITIVE,0.9995361566543579
NEGATIVE,0.9493806958198547
NEGATIVE,0.9996033310890198
NEGATIVE,0.9966913461685181
POSITIVE,0.9946805834770203
NEGATIVE,0.9997166991233826
NEGATIVE,0.9982298016548157
POSITIVE,0.999376118183136
POSITIVE,0.9987767338752747
NEGATIVE,0.9991915822029114
POSITIVE,0.9955441355705261
NEGATIVE,0.9996505975723267
POSITIVE,0.9981259703636169
NEGATIVE,0.7066825032234192
POSITIVE,0.9996311664581299
NEGATIVE,0.9985517859458923
NEGATIVE,0.9973763227462769
NEGATIVE,0.9938746094703674
POSITIVE,0.9941070079803467
POSITIVE,0.9995107650756836
NEGATIVE,0.8690695762634277
POSITIVE,0.9988200068473816
POSITIVE,0.9990511536598206
NEGATIVE,0.9933712482452393
POSITIVE,0.556884229183197
NEGATIVE,0.8840755224227905
POSITIVE,0.9943937063217163
POSITIVE,0.9450275301933289
NEGATIVE,0.9981635212898254
NEGATIVE,0.9992024302482605
NEGATIVE,0.9886343479156494
POSITIVE,0.9998083710670471
POSITIVE,0.996453046798706
POSITIVE,0.9996418952941895
POSITIVE,0.9893203973770142
POSITIVE,0.9991359114646912
POSITIVE,0.9802456498146057
NEGATIVE,0.999745786190033
NEGATIVE,0.9986594915390015
NEGATIVE,0.8173184990882874
POSITIVE,0.9985811710357666
NEGATIVE,0.9973573088645935
POSITIVE,0.9993770718574524
NEGATIVE,0.9953252077102661
NEGATIVE,0.6581542491912842
NEGATIVE,0.9934333562850952
POSITIVE,0.9934201836585999
NEGATIVE,0.9997015595436096
NEGATIVE,0.8734744191169739
NEGATIVE,0.9997408986091614
NEGATIVE,0.9977505803108215
NEGATIVE,0.9983521699905396
NEGATIVE,0.9990662932395935
POSITIVE,0.9944171905517578
POSITIVE,0.9114817380905151
POSITIVE,0.9995693564414978
NEGATIVE,0.9966040849685669
POSITIVE,0.9995896220207214
POSITIVE,0.9993076324462891
NEGATIVE,0.999742329120636
POSITIVE,0.9997993111610413
NEGATIVE,0.9997878670692444
NEGATIVE,0.9996315240859985
NEGATIVE,0.9988699555397034
NEGATIVE,0.9822677969932556
POSITIVE,0.9895045757293701
NEGATIVE,0.9997096657752991
POSITIVE,0.9959968328475952
NEGATIVE,0.9993452429771423
POSITIVE,0.9946842789649963
NEGATIVE,0.9957563281059265
POSITIVE,0.9998213648796082
POSITIVE,0.9988009929656982
NEGATIVE,0.9997542500495911
POSITIVE,0.9986737966537476
POSITIVE,0.9878970384597778
POSITIVE,0.9998528957366943
NEGATIVE,0.9998078942298889
NEGATIVE,0.8587592840194702
POSITIVE,0.9410509467124939
NEGATIVE,0.9987987279891968
NEGATIVE,0.999657392501831
POSITIVE,0.9997346997261047
NEGATIVE,0.9968011379241943
POSITIVE,0.792912483215332
NEGATIVE,0.9934374690055847
POSITIVE,0.9968749284744263
NEGATIVE,0.9995506405830383
NEGATIVE,0.9984666109085083
POSITIVE,0.9201473593711853
NEGATIVE,0.9955534338951111
NEGATIVE,0.9964937567710876
POSITIVE,0.9953613877296448
POSITIVE,0.999478280544281
POSITIVE,0.9961589574813843
POSITIVE,0.9988918900489807
NEGATIVE,0.9994568228721619
POSITIVE,0.5643861293792725
POSITIVE,0.9996371269226074
NEGATIVE,0.6530478000640869
POSITIVE,0.996839165687561
POSITIVE,0.9964115023612976
NEGATIVE,0.9996546506881714
NEGATIVE,0.9997648596763611
NEGATIVE,0.999451220035553
POSITIVE,0.9530074596405029
POSITIVE,0.8917329907417297
POSITIVE,0.9998496770858765
NEGATIVE,0.9996616840362549
NEGATIVE,0.9995161294937134
NEGATIVE,0.9998096823692322
POSITIVE,0.9997976422309875
POSITIVE,0.790795087814331
NEGATIVE,0.9993990659713745
POSITIVE,0.9995535016059875
NEGATIVE,0.9996811151504517
NEGATIVE,0.9988177418708801
POSITIVE,0.9918990135192871
NEGATIVE,0.982696533203125
POSITIVE,0.9995170831680298
NEGATIVE,0.9980454444885254
POSITIVE,0.992272138595581
NEGATIVE,0.9997652173042297
POSITIVE,0.9980093836784363
POSITIVE,0.9984859824180603
NEGATIVE,0.9733374714851379
NEGATIVE,0.9996250867843628
POSITIVE,0.9987227320671082
NEGATIVE,0.8286256194114685
POSITIVE,0.9992932081222534
NEGATIVE,0.9929406642913818
POSITIVE,0.9996391534805298
NEGATIVE,0.9996830224990845
POSITIVE,0.8317172527313232
POSITIVE,0.9980271458625793
NEGATIVE,0.9998003840446472
NEGATIVE,0.6351807117462158
POSITIVE,0.9739736318588257
POSITIVE,0.9997745156288147
POSITIVE,0.9800881743431091
NEGATIVE,0.9896941184997559
NEGATIVE,0.9988203644752502
POSITIVE,0.993756890296936
POSITIVE,0.9862232804298401
NEGATIVE,0.9719414710998535
NEGATIVE,0.9994561076164246
POSITIVE,0.9997714161872864
POSITIVE,0.9991625547409058
NEGATIVE,0.997285008430481
POSITIVE,0.9993689656257629
POSITIVE,0.9998596906661987
NEGATIVE,0.9907650947570801
POSITIVE,0.9961836934089661
NEGATIVE,0.9993382096290588
POSITIVE,0.9996799230575562
POSITIVE,0.9997145533561707
NEGATIVE,0.9898361563682556
POSITIVE,0.9998481273651123
POSITIVE,0.996773898601532
NEGATIVE,0.9961530566215515
NEGATIVE,0.9995914101600647
NEGATIVE,0.9972696900367737
NEGATIVE,0.9997739195823669
POSITIVE,0.9655573964118958
POSITIVE,0.996625542640686
NEGATIVE,0.9915158748626709
POSITIVE,0.9504880309104919
NEGATIVE,0.9990561604499817
NEGATIVE,0.9453641176223755
NEGATIVE,0.9992350339889526
NEGATIVE,0.9893043041229248
NEGATIVE,0.9913493394851685
POSITIVE,0.9976508021354675
NEGATIVE,0.8728896379470825
NEGATIVE,0.97423255443573
NEGATIVE,0.9964454770088196
POSITIVE,0.978154182434082
NEGATIVE,0.9998028874397278
NEGATIVE,0.9997372031211853
NEGATIVE,0.9997283816337585
NEGATIVE,0.9994193315505981
NEGATIVE,0.9979811310768127
NEGATIVE,0.9995492100715637
NEGATIVE,0.9992720484733582
POSITIVE,0.9770168662071228
NEGATIVE,0.9997226595878601
NEGATIVE,0.9986100196838379
NEGATIVE,0.998795747756958
POSITIVE,0.9961304664611816
POSITIVE,0.9998254179954529
POSITIVE,0.8856061100959778
NEGATIVE,0.9987329840660095
POSITIVE,0.9994701743125916
NEGATIVE,0.9867827892303467
NEGATIVE,0.9952713847160339
POSITIVE,0.9997559189796448
NEGATIVE,0.9996036887168884
NEGATIVE,0.9913609623908997
POSITIVE,0.9884019494056702
POSITIVE,0.999388575553894
NEGATIVE,0.9997116923332214
POSITIVE,0.999716579914093
NEGATIVE,0.9721978306770325
NEGATIVE,0.9992712140083313
NEGATIVE,0.9997860789299011
NEGATIVE,0.9997418522834778
POSITIVE,0.9997151494026184
NEGATIVE,0.9996693134307861
NEGATIVE,0.9627814888954163
NEGATIVE,0.9995695948600769
POSITIVE,0.9559286832809448
POSITIVE,0.9721717834472656
NEGATIVE,0.9997147917747498
NEGATIVE,0.9993597865104675
NEGATIVE,0.9991798996925354
POSITIVE,0.9986671209335327
NEGATIVE,0.9995470643043518
NEGATIVE,0.9997718930244446
POSITIVE,0.9996237754821777
NEGATIVE,0.9993563294410706
NEGATIVE,0.9967530369758606
NEGATIVE,0.999664306640625
NEGATIVE,0.9984807372093201
POSITIVE,0.8696094155311584
POSITIVE,0.9998770952224731
POSITIVE,0.9989207983016968
NEGATIVE,0.999805748462677
NEGATIVE,0.97430419921875
POSITIVE,0.9995430707931519
NEGATIVE,0.9993009567260742
POSITIVE,0.951041579246521
POSITIVE,0.9882543087005615
POSITIVE,0.9994787573814392
POSITIVE,0.9995051622390747
POSITIVE,0.9997774958610535
NEGATIVE,0.9993844032287598
POSITIVE,0.9997847676277161
POSITIVE,0.9750567078590393
POSITIVE,0.9815645813941956
NEGATIVE,0.9991269707679749
NEGATIVE,0.9679386019706726
NEGATIVE,0.8256673812866211
NEGATIVE,0.9723772406578064
NEGATIVE,0.9845021367073059
NEGATIVE,0.998450517654419
POSITIVE,0.9997286200523376
POSITIVE,0.9925300478935242
POSITIVE,0.9982062578201294
NEGATIVE,0.9980643391609192
POSITIVE,0.9996374845504761
POSITIVE,0.9836539626121521
NEGATIVE,0.9996883869171143
NEGATIVE,0.9970958232879639
NEGATIVE,0.9992499947547913
POSITIVE,0.9994480013847351
NEGATIVE,0.9997608065605164
NEGATIVE,0.999514102935791
POSITIVE,0.9445595741271973
POSITIVE,0.9980916380882263
NEGATIVE,0.758540153503418
NEGATIVE,0.9997468590736389
NEGATIVE,0.9545961022377014
NEGATIVE,0.9997289776802063
POSITIVE,0.9998098015785217
POSITIVE,0.9964315891265869
NEGATIVE,0.9852992296218872
POSITIVE,0.9998661279678345
POSITIVE,0.9997878670692444
NEGATIVE,0.9939491748809814
POSITIVE,0.998325526714325
NEGATIVE,0.9990429282188416
POSITIVE,0.9134856462478638
NEGATIVE,0.9429033994674683
POSITIVE,0.9998200535774231
POSITIVE,0.9998010993003845
NEGATIVE,0.9992184638977051
NEGATIVE,0.9926637411117554
POSITIVE,0.98897784948349
NEGATIVE,0.7974427342414856
POSITIVE,0.9995808005332947
POSITIVE,0.999882698059082
NEGATIVE,0.998264729976654
POSITIVE,0.9979922771453857
POSITIVE,0.9992398023605347
POSITIVE,0.9988861680030823
POSITIVE,0.9994862079620361
POSITIVE,0.9875115156173706
POSITIVE,0.9994801878929138
POSITIVE,0.9989776611328125
NEGATIVE,0.998753547668457
NEGATIVE,0.9844642281532288
POSITIVE,0.9996726512908936
NEGATIVE,0.9957435727119446
POSITIVE,0.9995237588882446
NEGATIVE,0.9970670342445374
POSITIVE,0.9982538819313049
NEGATIVE,0.8572831153869629
POSITIVE,0.9994345307350159
NEGATIVE,0.9962859153747559
POSITIVE,0.9995207786560059
NEGATIVE,0.9994977712631226
POSITIVE,0.9885663390159607
NEGATIVE,0.9968923926353455
NEGATIVE,0.9988757967948914
POSITIVE,0.9997702240943909
POSITIVE,0.8415651917457581
NEGATIVE,0.611546516418457
NEGATIVE,0.9998021721839905
NEGATIVE,0.9813897013664246
POSITIVE,0.9994932413101196
NEGATIVE,0.9997863173484802
NEGATIVE,0.9953299760818481
POSITIVE,0.9975225329399109
POSITIVE,0.9996858835220337
POSITIVE,0.9994140863418579
NEGATIVE,0.9964572787284851
NEGATIVE,0.9993506073951721
NEGATIVE,0.9996851682662964
POSITIVE,0.9918525815010071
NEGATIVE,0.9993027448654175
POSITIVE,0.9948157668113708
POSITIVE,0.9600487947463989
POSITIVE,0.9780208468437195
NEGATIVE,0.9997386336326599
NEGATIVE,0.99626225233078
NEGATIVE,0.9996836185455322
POSITIVE,0.99843829870224
POSITIVE,0.9998107552528381
POSITIVE,0.9992772936820984
NEGATIVE,0.80607008934021
NEGATIVE,0.8985316753387451
NEGATIVE,0.6472594141960144
POSITIVE,0.9998487234115601
POSITIVE,0.9971206188201904
NEGATIVE,0.9993498921394348
NEGATIVE,0.9989725351333618
NEGATIVE,0.9928521513938904
NEGATIVE,0.9992223978042603
NEGATIVE,0.9955690503120422
NEGATIVE,0.9961735606193542
NEGATIVE,0.999417781829834
NEGATIVE,0.9584205150604248
POSITIVE,0.9991771578788757
NEGATIVE,0.9993903636932373
NEGATIVE,0.9903603792190552
NEGATIVE,0.9996439218521118
NEGATIVE,0.9996331930160522
POSITIVE,0.9998424053192139
POSITIVE,0.9995282888412476
POSITIVE,0.999707043170929
POSITIVE,0.8909695148468018
POSITIVE,0.9991393089294434
NEGATIVE,0.9776645302772522
NEGATIVE,0.999504566192627
NEGATIVE,0.9994109869003296
NEGATIVE,0.6960223913192749
POSITIVE,0.9988058805465698
NEGATIVE,0.8837934732437134
POSITIVE,0.9992177486419678
NEGATIVE,0.9994103908538818
POSITIVE,0.9885513186454773
NEGATIVE,0.9988378882408142
NEGATIVE,0.9997692704200745
POSITIVE,0.9994348883628845
POSITIVE,0.9990020394325256
NEGATIVE,0.9993618130683899
NEGATIVE,0.9991511106491089
NEGATIVE,0.9954593777656555
POSITIVE,0.9817178249359131
NEGATIVE,0.999803364276886
NEGATIVE,0.9961282014846802
POSITIVE,0.9998544454574585
NEGATIVE,0.9989795088768005
POSITIVE,0.993238091468811
POSITIVE,0.9992782473564148
NEGATIVE,0.9993618130683899
NEGATIVE,0.9816780686378479
POSITIVE,0.9973371624946594
NEGATIVE,0.9988210797309875
POSITIVE,0.9041084051132202
NEGATIVE,0.995776355266571
NEGATIVE,0.9977638721466064
POSITIVE,0.9997913241386414
NEGATIVE,0.9827951788902283
POSITIVE,0.9975453019142151
NEGATIVE,0.9995331764221191
NEGATIVE,0.9995787739753723
POSITIVE,0.9996347427368164
NEGATIVE,0.9635968804359436
POSITIVE,0.9969738721847534
POSITIVE,0.999852180480957
POSITIVE,0.9933926463127136
NEGATIVE,0.9996992349624634
NEGATIVE,0.9997665286064148
POSITIVE,0.9998019337654114
POSITIVE,0.9976108074188232
NEGATIVE,0.995226263999939
NEGATIVE,0.9993041753768921
POSITIVE,0.9798036813735962
NEGATIVE,0.9996229410171509
POSITIVE,0.9983488321304321
NEGATIVE,0.9993742108345032
POSITIVE,0.9996101260185242
NEGATIVE,0.9996892213821411
POSITIVE,0.9683325886726379
NEGATIVE,0.9830400347709656
NEGATIVE,0.9974678754806519
POSITIVE,0.9998685121536255
POSITIVE,0.7345621585845947
POSITIVE,0.9644787311553955
NEGATIVE,0.9996881484985352
POSITIVE,0.9973403811454773
NEGATIVE,0.9640136957168579
POSITIVE,0.8091142177581787
POSITIVE,0.997904896736145
NEGATIVE,0.9972363710403442
NEGATIVE,0.8960326313972473
NEGATIVE,0.9990968704223633
NEGATIVE,0.9997350573539734
POSITIVE,0.9997934699058533
NEGATIVE,0.6352853775024414
POSITIVE,0.9998294115066528
POSITIVE,0.9997323155403137
POSITIVE,0.9970506429672241
NEGATIVE,0.9981921315193176
POSITIVE,0.9764007329940796
POSITIVE,0.9998879432678223
NEGATIVE,0.9985735416412354
NEGATIVE,0.7585676312446594
NEGATIVE,0.951592206954956
NEGATIVE,0.9990348815917969
POSITIVE,0.916603147983551
NEGATIVE,0.9992973804473877
POSITIVE,0.9992626309394836
POSITIVE,0.9871929883956909
POSITIVE,0.9908060431480408
NEGATIVE,0.6734179258346558
NEGATIVE,0.9907132387161255
NEGATIVE,0.9996732473373413
NEGATIVE,0.9986107349395752
NEGATIVE,0.9975292086601257
NEGATIVE,0.9959554672241211
NEGATIVE,0.9943516254425049
NEGATIVE,0.9994508624076843
NEGATIVE,0.9980617165565491
POSITIVE,0.9989885687828064
POSITIVE,0.9997681975364685
POSITIVE,0.9998688697814941
POSITIVE,0.999624490737915
NEGATIVE,0.8572526574134827
NEGATIVE,0.9990190267562866
NEGATIVE,0.9994024038314819
NEGATIVE,0.9991102814674377
POSITIVE,0.9787881374359131
POSITIVE,0.9988687634468079
NEGATIVE,0.9991995692253113
POSITIVE,0.9997736811637878
NEGATIVE,0.5528586506843567
POSITIVE,0.9905776977539062
POSITIVE,0.9997339844703674
POSITIVE,0.9980790615081787
NEGATIVE,0.9972770810127258
NEGATIVE,0.9982085227966309
POSITIVE,0.8427820801734924
NEGATIVE,0.818794846534729
POSITIVE,0.9993187189102173
POSITIVE,0.9948369264602661
NEGATIVE,0.9996010661125183
NEGATIVE,0.999174177646637
POSITIVE,0.9986559152603149
NEGATIVE,0.9996858835220337
POSITIVE,0.9920989274978638
NEGATIVE,0.9998041987419128
POSITIVE,0.9936850666999817
POSITIVE,0.9963845014572144
NEGATIVE,0.9992396831512451
NEGATIVE,0.9981809854507446
NEGATIVE,0.9991856217384338
NEGATIVE,0.9840925931930542
POSITIVE,0.9957578778266907
NEGATIVE,0.9976861476898193
POSITIVE,0.9995488524436951
NEGATIVE,0.9977123737335205
NEGATIVE,0.9981054067611694
POSITIVE,0.695979654788971
POSITIVE,0.9983212351799011
POSITIVE,0.5435826778411865
NEGATIVE,0.9978806972503662
POSITIVE,0.9965366125106812
POSITIVE,0.9768261909484863
NEGATIVE,0.9994845390319824
NEGATIVE,0.9899390339851379
NEGATIVE,0.9995096921920776
POSITIVE,0.9895680546760559
NEGATIVE,0.9996635913848877
NEGATIVE,0.9900858402252197
POSITIVE,0.9976881742477417
POSITIVE,0.9994182586669922
NEGATIVE,0.9959027171134949
NEGATIVE,0.9948439598083496
POSITIVE,0.9712910056114197
POSITIVE,0.8425684571266174
NEGATIVE,0.9997132420539856
POSITIVE,0.999862551689148
NEGATIVE,0.9996880292892456
NEGATIVE,0.9966629147529602
POSITIVE,0.9924815893173218
POSITIVE,0.9997788071632385
POSITIVE,0.9994199275970459
POSITIVE,0.9996606111526489
POSITIVE,0.9997705817222595
NEGATIVE,0.9997921586036682
NEGATIVE,0.6582190990447998
NEGATIVE,0.9996923208236694
POSITIVE,0.9995303153991699
POSITIVE,0.9995278120040894
NEGATIVE,0.9958537817001343
NEGATIVE,0.9951713681221008
NEGATIVE,0.9781658053398132
POSITIVE,0.9996922016143799
POSITIVE,0.9997233748435974
POSITIVE,0.9996142387390137
NEGATIVE,0.9930756092071533
NEGATIVE,0.995010256767273
NEGATIVE,0.9971000552177429
POSITIVE,0.9987483024597168
NEGATIVE,0.8459201455116272
NEGATIVE,0.9539214968681335
NEGATIVE,0.9828166961669922
NEGATIVE,0.99947589635849
NEGATIVE,0.9994959831237793
POSITIVE,0.9993698000907898
POSITIVE,0.9982293248176575
POSITIVE,0.7280427813529968
NEGATIVE,0.9995900988578796
POSITIVE,0.9972884654998779
NEGATIVE,0.9962759017944336
NEGATIVE,0.9977498650550842
NEGATIVE,0.9984281063079834
NEGATIVE,0.9882426857948303
NEGATIVE,0.9996272325515747
NEGATIVE,0.9997318387031555
POSITIVE,0.9433199763298035
NEGATIVE,0.9989018440246582
POSITIVE,0.9995877146720886
POSITIVE,0.9975829124450684
POSITIVE,0.9952238202095032
NEGATIVE,0.9997606873512268
NEGATIVE,0.9995112419128418
NEGATIVE,0.9971978664398193
POSITIVE,0.9981386661529541
POSITIVE,0.9879215955734253
POSITIVE,0.9998582601547241
POSITIVE,0.9998683929443359
NEGATIVE,0.9935742020606995
POSITIVE,0.9872681498527527
NEGATIVE,0.9975683093070984
POSITIVE,0.9937300682067871
POSITIVE,0.9988749623298645
NEGATIVE,0.9986942410469055
POSITIVE,0.998701810836792
POSITIVE,0.9998636245727539
POSITIVE,0.9889194369316101
POSITIVE,0.9404163360595703
POSITIVE,0.7620850205421448
NEGATIVE,0.9977598190307617
POSITIVE,0.9988454580307007
NEGATIVE,0.9960559606552124
POSITIVE,0.9958189129829407
POSITIVE,0.6443765163421631
POSITIVE,0.9992617964744568
NEGATIVE,0.9880821704864502
POSITIVE,0.994345486164093
POSITIVE,0.9859262108802795
POSITIVE,0.9883525967597961
POSITIVE,0.9960485100746155
POSITIVE,0.9997420907020569
POSITIVE,0.9874010682106018
POSITIVE,0.9993163347244263
NEGATIVE,0.9994244575500488
POSITIVE,0.9916056394577026
NEGATIVE,0.9997368454933167
NEGATIVE,0.9925116300582886
NEGATIVE,0.9995877146720886
NEGATIVE,0.9926736950874329
NEGATIVE,0.9645525217056274
NEGATIVE,0.9989449381828308
NEGATIVE,0.9997499585151672
NEGATIVE,0.9997535347938538
NEGATIVE,0.999542236328125
POSITIVE,0.9748654365539551
NEGATIVE,0.9988433122634888
NEGATIVE,0.9975084066390991
POSITIVE,0.9914172291755676
NEGATIVE,0.9987307190895081
POSITIVE,0.9998544454574585
POSITIVE,0.9594285488128662
POSITIVE,0.9997161030769348
NEGATIVE,0.9991087317466736
POSITIVE,0.9998549222946167
POSITIVE,0.9987087249755859
NEGATIVE,0.9974921941757202
POSITIVE,0.9996447563171387
POSITIVE,0.9984142780303955
NEGATIVE,0.9266051054000854
NEGATIVE,0.9956098198890686
POSITIVE,0.9882783889770508
POSITIVE,0.9995232820510864
NEGATIVE,0.9997051358222961
NEGATIVE,0.9982663989067078
NEGATIVE,0.9984673857688904
NEGATIVE,0.9765457510948181
POSITIVE,0.9996121525764465
POSITIVE,0.9998592138290405
POSITIVE,0.718522846698761
POSITIVE,0.9997523427009583
NEGATIVE,0.99957674741745
NEGATIVE,0.9972535967826843
POSITIVE,0.9997442364692688
NEGATIVE,0.8774735927581787
POSITIVE,0.6790710687637329
POSITIVE,0.9994634985923767
POSITIVE,0.9985474944114685
POSITIVE,0.9996148347854614
POSITIVE,0.9973320960998535
POSITIVE,0.9981347322463989
POSITIVE,0.9913612008094788
POSITIVE,0.9993676543235779
NEGATIVE,0.9987418055534363
POSITIVE,0.9778589606285095
POSITIVE,0.9986898303031921
POSITIVE,0.9829636812210083
POSITIVE,0.9537390470504761
NEGATIVE,0.9989446997642517
NEGATIVE,0.9994012117385864
POSITIVE,0.9992382526397705
POSITIVE,0.996188223361969
POSITIVE,0.9973649382591248
POSITIVE,0.9998249411582947
NEGATIVE,0.9997321963310242
NEGATIVE,0.6634470224380493
NEGATIVE,0.9989169836044312
POSITIVE,0.9954960346221924
NEGATIVE,0.9994783997535706
POSITIVE,0.9996488094329834
POSITIVE,0.999783456325531
NEGATIVE,0.9995359182357788
POSITIVE,0.9997456669807434
POSITIVE,0.999769389629364
NEGATIVE,0.9990733861923218
NEGATIVE,0.9992327690124512
POSITIVE,0.9906604886054993
NEGATIVE,0.9992313385009766
POSITIVE,0.975487232208252
NEGATIVE,0.9951860308647156
NEGATIVE,0.999213457107544
NEGATIVE,0.9998087286949158
NEGATIVE,0.9996728897094727
POSITIVE,0.9981040954589844
POSITIVE,0.9983165264129639
NEGATIVE,0.9998100399971008
NEGATIVE,0.9980789422988892
POSITIVE,0.988634467124939
POSITIVE,0.9991550445556641
NEGATIVE,0.9934367537498474
NEGATIVE,0.9839562773704529
NEGATIVE,0.9751600027084351
POSITIVE,0.9386448264122009
NEGATIVE,0.9984122514724731
POSITIVE,0.9991211295127869
POSITIVE,0.9970992803573608
NEGATIVE,0.9992465972900391
POSITIVE,0.9922243356704712
NEGATIVE,0.9995582699775696
POSITIVE,0.9994932413101196
POSITIVE,0.999794065952301
POSITIVE,0.9952629804611206
NEGATIVE,0.7761343717575073
POSITIVE,0.9993740916252136
POSITIVE,0.9997197985649109
NEGATIVE,0.999643087387085
NEGATIVE,0.766120195388794
POSITIVE,0.9997045397758484
POSITIVE,0.9987181425094604
NEGATIVE,0.9992520213127136
NEGATIVE,0.9989718198776245
POSITIVE,0.9991114735603333
POSITIVE,0.9997650980949402
POSITIVE,0.9996541738510132
NEGATIVE,0.9998095631599426
POSITIVE,0.9973082542419434
NEGATIVE,0.9990206956863403
POSITIVE,0.9997944235801697
POSITIVE,0.9986658096313477
POSITIVE,0.9996856451034546
POSITIVE,0.9997219443321228
NEGATIVE,0.9804114103317261
NEGATIVE,0.9972406625747681
POSITIVE,0.707673966884613
NEGATIVE,0.9667730927467346
NEGATIVE,0.9995654225349426
NEGATIVE,0.997983455657959
NEGATIVE,0.9982668161392212
NEGATIVE,0.9956543445587158
NEGATIVE,0.9763249158859253
NEGATIVE,0.9776076674461365
